instance,true_class,explainer,p_original,comprehensiveness_auc,sufficiency_auc,comp_k1,comp_k2,comp_k3,comp_k4,comp_k5,comp_k6,comp_k7,comp_k8,comp_k9,comp_k10,suff_k1,suff_k2,suff_k3,suff_k4,suff_k5,suff_k6,suff_k7,suff_k8,suff_k9,suff_k10
189264,Benign,Random,1.0,0.008974474276446053,0.9590472950757215,1.0,0.9900283619150599,0.9900283619150599,0.9900283619150599,0.9900283619150599,0.9900283619150599,0.9900283619150599,0.9900283619150599,0.9900283619150599,0.9900283619150599,0.9501431971887355,0.9601148352736756,0.9601095662910129,0.9600150502862559,0.9600150502862559,0.9600150502862559,0.9600150502862559,0.9600150502862559,0.9600150502862559,0.9600150502862559
1012594,Benign,LIME,1.0,0.021963587011331432,0.9710857795518978,1.0,1.0,1.0,1.0,0.9900312290898607,0.9600738626042561,0.9600738626042561,0.9600582525019763,0.9600582525019763,0.9500686705843602,0.9501431971887355,0.9501431971887355,0.9501431971887355,0.9501431971887355,0.9601431971887355,0.9900283619150599,0.9900283619150599,0.9900283619150599,0.9900283619150599,0.9900283619150599
1012594,Benign,TreeSHAP,1.0,0.01896619160685803,0.9690857795518978,1.0,1.0,1.0,1.0,1.0,0.9700426335143953,0.9600738626042561,0.9600738626042561,0.9600738626042561,0.9600738626042561,0.9501431971887355,0.9501431971887355,0.9501431971887355,0.9501431971887355,0.9501431971887355,0.9800283619150599,0.9900283619150599,0.9900283619150599,0.9900283619150599,0.9900283619150599
1012594,Benign,Random,1.0,0.008987850391045849,0.9501536191324282,1.0,0.990010418082384,0.990010418082384,0.990010418082384,0.990010418082384,0.990010418082384,0.9900173514194054,0.9900173514194054,0.9900173514194054,0.9900173514194054,0.9501431971887355,0.9501431971887355,0.9501431971887355,0.9501431971887355,0.95016056709489,0.95016056709489,0.95016056709489,0.95016056709489,0.95016056709489,0.95016056709489
784017,Benign,LIME,1.0,0.023980422075737584,0.9710857795518978,1.0,1.0,1.0,1.0,0.99,0.9600391558485248,0.9600391558485248,0.9500391558485248,0.9500391558485248,0.9500391558485248,0.9501431971887355,0.9501431971887355,0.9501431971887355,0.9501431971887355,0.9601431971887355,0.9900283619150599,0.9900283619150599,0.9900283619150599,0.9900283619150599,0.9900283619150599
784017,Benign,TreeSHAP,1.0,0.018978184878966485,0.9690857795518978,1.0,1.0,1.0,1.0,1.0,0.9700391558485247,0.9600391558485248,0.9600466131710952,0.9600466131710952,0.9600466131710952,0.9501431971887355,0.9501431971887355,0.9501431971887355,0.9501431971887355,0.9501431971887355,0.9800283619150599,0.9900283619150599,0.9900283619150599,0.9900283619150599,0.9900283619150599
784017,Benign,Random,1.0,0.0040000000000000036,0.9541431971887354,1.0,1.0,1.0,1.0,1.0,1.0,0.99,0.99,0.99,0.99,0.9501431971887355,0.9501431971887355,0.9501431971887355,0.9501431971887355,0.9501431971887355,0.9501431971887355,0.9601431971887355,0.9601431971887355,0.9601431971887355,0.9601431971887355
1832736,Benign,LIME,1.0,0.015982220275361413,0.9710857795518978,1.0,1.0,1.0,1.0,0.99,0.9700354288658534,0.9700354288658534,0.9700354288658534,0.9700354288658534,0.9700360817829724,0.9501431971887355,0.9501431971887355,0.9501431971887355,0.9501431971887355,0.9601431971887355,0.9900283619150599,0.9900283619150599,0.9900283619150599,0.9900283619150599,0.9900283619150599
1832736,Benign,TreeSHAP,1.0,0.009989371340243991,0.9631087466066329,1.0,1.0,1.0,1.0,1.0,1.0,0.99,0.9700354288658534,0.9700354288658534,0.9700354288658534,0.9501431971887355,0.9501431971887355,0.9501431971887355,0.9501431971887355,0.9501431971887355,0.9501431971887355,0.9601431971887355,0.9900283619150599,0.9900283619150599,0.9900283619150599
1832736,Benign,Random,1.0,0.0,0.9501075491046691,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9501431971887355,0.9501431971887355,0.9501431971887355,0.9501431971887355,0.9501431971887355,0.9500719010206028,0.9500719010206028,0.9500719010206028,0.9500719010206028,0.9500719010206028
1344962,Benign,LIME,1.0,0.02424009229559998,0.9710857795518978,1.0,1.0,1.0,1.0,0.9906085374308613,0.9606085374308613,0.9515955005455694,0.9515955005455694,0.9515955005455694,0.9515955005455694,0.9501431971887355,0.9501431971887355,0.9501431971887355,0.9501431971887355,0.9601431971887355,0.9900283619150599,0.9900283619150599,0.9900283619150599,0.9900283619150599,0.9900283619150599
1344962,Benign,TreeSHAP,1.0,0.024162169962059464,0.9690857795518978,1.0,1.0,1.0,1.0,0.9909869631147081,0.9609869631147082,0.9515955005455694,0.9516029578681399,0.9516029578681399,0.9516029578681399,0.9501431971887355,0.9501431971887355,0.9501431971887355,0.9501431971887355,0.9501431971887355,0.9800283619150599,0.9900283619150599,0.9900283619150599,0.9900283619150599,0.9900283619150599
1344962,Benign,Random,1.0,0.007210429508233496,0.9501408124068693,1.0,1.0,0.9909869631147081,0.9909869631147081,0.9909869631147081,0.9909869631147081,0.9909869631147081,0.9909869631147081,0.9909869631147081,0.9909869631147081,0.9501431971887355,0.9501431971887355,0.9501431971887355,0.9501431971887355,0.9501431971887355,0.9501431971887355,0.9501372352340701,0.9501372352340701,0.9501372352340701,0.9501372352340701
655924,Benign,LIME,1.0,0.01689521456346359,0.9730742960245301,1.0,1.0,1.0,1.0,0.9801746423942274,0.9701746423942273,0.9701746423942273,0.9701746423942273,0.9701746423942273,0.9701746423942273,0.9501431971887355,0.9501431971887355,0.9501431971887355,0.9501431971887355,0.9800283619150599,0.9900283619150599,0.9900283619150599,0.9900283619150599,0.9900283619150599,0.9900283619150599
655924,Benign,TreeSHAP,1.0,0.009947607281731797,0.9631087466066329,1.0,1.0,1.0,1.0,1.0,1.0,0.99,0.9701746423942273,0.9701746423942273,0.9701746423942273,0.9501431971887355,0.9501431971887355,0.9501431971887355,0.9501431971887355,0.9501431971887355,0.9501431971887355,0.9601431971887355,0.9900283619150599,0.9900283619150599,0.9900283619150599
655924,Benign,Random,1.0,0.013899927151647729,0.9650857795518977,1.0,1.0,1.0,1.0,1.0,0.9801746423942274,0.9702136685340563,0.9702136685340563,0.9702136685340563,0.9701850804871264,0.9501431971887355,0.9501431971887355,0.9501431971887355,0.9501431971887355,0.9501431971887355,0.9800283619150599,0.9800283619150599,0.9800283619150599,0.9800283619150599,0.9800283619150599
1089862,Benign,LIME,1.0,0.02094370791274054,0.9710857795518978,1.0,1.0,1.0,1.0,0.990002410726314,0.9601121020292561,0.9601121020292561,0.9601121020292561,0.9601121020292561,0.9601121020292561,0.9501431971887355,0.9501431971887355,0.9501431971887355,0.9501431971887355,0.9601431971887355,0.9900283619150599,0.9900283619150599,0.9900283619150599,0.9900283619150599,0.9900283619150599
1089862,Benign,TreeSHAP,1.0,0.012966128318591763,0.9631087466066329,1.0,1.0,1.0,1.0,1.0,1.0,0.990002410726314,0.9601121020292561,0.9601121020292561,0.9601121020292561,0.9501431971887355,0.9501431971887355,0.9501431971887355,0.9501431971887355,0.9501431971887355,0.9501431971887355,0.9601431971887355,0.9900283619150599,0.9900283619150599,0.9900283619150599
1089862,Benign,Random,1.0,0.029890308697057888,0.9800283619150599,0.9701096913029421,0.9701096913029421,0.9701096913029421,0.9701096913029421,0.9701096913029421,0.9701096913029421,0.9701096913029421,0.9701096913029421,0.9701096913029421,0.9701096913029421,0.9800283619150599,0.9800283619150599,0.9800283619150599,0.9800283619150599,0.9800283619150599,0.9800283619150599,0.9800283619150599,0.9800283619150599,0.9800283619150599,0.9800283619150599
367103,Benign,LIME,1.0,0.0159819591085138,0.9710857795518978,1.0,1.0,1.0,1.0,0.99,0.9700360817829724,0.9700360817829724,0.9700360817829724,0.9700360817829724,0.9700360817829724,0.9501431971887355,0.9501431971887355,0.9501431971887355,0.9501431971887355,0.9601431971887355,0.9900283619150599,0.9900283619150599,0.9900283619150599,0.9900283619150599,0.9900283619150599
367103,Benign,TreeSHAP,1.0,0.00998917546510828,0.9631087466066329,1.0,1.0,1.0,1.0,1.0,1.0,0.99,0.9700360817829724,0.9700360817829724,0.9700360817829724,0.9501431971887355,0.9501431971887355,0.9501431971887355,0.9501431971887355,0.9501431971887355,0.9501431971887355,0.9601431971887355,0.9900283619150599,0.9900283619150599,0.9900283619150599
367103,Benign,Random,1.0,0.0,0.9501431971887355,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9501431971887355,0.9501431971887355,0.9501431971887355,0.9501431971887355,0.9501431971887355,0.9501431971887355,0.9501431971887355,0.9501431971887355,0.9501431971887355,0.9501431971887355
1490660,Benign,LIME,1.0,0.02424009229559998,0.9710857795518978,1.0,1.0,1.0,1.0,0.9906085374308613,0.9606085374308613,0.9515955005455694,0.9515955005455694,0.9515955005455694,0.9515955005455694,0.9501431971887355,0.9501431971887355,0.9501431971887355,0.9501431971887355,0.9601431971887355,0.9900283619150599,0.9900283619150599,0.9900283619150599,0.9900283619150599,0.9900283619150599
1490660,Benign,TreeSHAP,1.0,0.024162169962059464,0.9690857795518978,1.0,1.0,1.0,1.0,0.9909869631147081,0.9609869631147082,0.9515955005455694,0.9516029578681399,0.9516029578681399,0.9516029578681399,0.9501431971887355,0.9501431971887355,0.9501431971887355,0.9501431971887355,0.9501431971887355,0.9800283619150599,0.9900283619150599,0.9900283619150599,0.9900283619150599,0.9900283619150599
1490660,Benign,Random,1.0,0.0009391462569138698,0.951157093113659,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9906085374308613,0.9501431971887355,0.95016056709489,0.95016056709489,0.95016056709489,0.95016056709489,0.95016056709489,0.95016056709489,0.95016056709489,0.95016056709489,0.9601431971887355
886235,Benign,LIME,1.0,0.014937086112729125,0.9401944516255725,1.0,1.0,1.0,1.0,0.99000804528295,0.99000804528295,0.9801010330212706,0.960170671761846,0.970170671761846,0.960170671761846,0.9501431971887355,0.9501431971887355,0.9501431971887355,0.9501431971887355,0.9601431971887355,0.9301559871241846,0.9301559871241846,0.9502772140913516,0.9202680644512617,0.9103712775210633
886235,Benign,TreeSHAP,1.0,0.01593271303924908,0.9561440559025867,1.0,1.0,1.0,1.0,0.9900929877383206,0.9801010330212706,0.9801010330212706,0.9801010330212706,0.9601134860483647,0.9501632967570122,0.9501431971887355,0.9501431971887355,0.9501431971887355,0.9501431971887355,0.9501431971887355,0.9601431971887355,0.9601431971887355,0.9601431971887355,0.9601431971887355,0.9701517843272459
886235,Benign,Random,1.0,0.02391113885268773,0.9452063740993875,1.0,1.0,1.0,0.9700776840235253,0.9701016080430268,0.9701016080430268,0.9701016080430268,0.9601945957813475,0.9601945957813475,0.960116911757822,0.9501431971887355,0.9501431971887355,0.9501431971887355,0.950171974708773,0.9501485298016141,0.9501485298016141,0.9402783841242188,0.9402783841242188,0.9402783841242188,0.9303299627430092
762115,Benign,LIME,1.0,0.0159819591085138,0.9710857795518978,1.0,1.0,1.0,1.0,0.99,0.9700360817829724,0.9700360817829724,0.9700360817829724,0.9700360817829724,0.9700360817829724,0.9501431971887355,0.9501431971887355,0.9501431971887355,0.9501431971887355,0.9601431971887355,0.9900283619150599,0.9900283619150599,0.9900283619150599,0.9900283619150599,0.9900283619150599
762115,Benign,TreeSHAP,1.0,0.00998917546510828,0.9631087466066329,1.0,1.0,1.0,1.0,1.0,1.0,0.99,0.9700360817829724,0.9700360817829724,0.9700360817829724,0.9501431971887355,0.9501431971887355,0.9501431971887355,0.9501431971887355,0.9501431971887355,0.9501431971887355,0.9601431971887355,0.9900283619150599,0.9900283619150599,0.9900283619150599
762115,Benign,Random,1.0,0.022955540915180615,0.9730645804050141,1.0,1.0,0.9900283619150599,0.9900283619150599,0.9900283619150599,0.9600719010206028,0.9600719010206028,0.9600719010206028,0.9600719010206028,0.9600719010206028,0.9501461779590641,0.9501461779590641,0.9601178160440041,0.9601178160440041,0.9601178160440041,0.99,0.99,0.99,0.99,0.99
1739598,Benign,LIME,1.0,0.016953378478387203,0.9730742960245301,1.0,1.0,1.0,1.0,0.9800777025360213,0.9700777025360213,0.9700777025360213,0.9700777025360213,0.9700777025360213,0.9700777025360213,0.9501431971887355,0.9501431971887355,0.9501431971887355,0.9501431971887355,0.9800283619150599,0.9900283619150599,0.9900283619150599,0.9900283619150599,0.9900283619150599,0.9900283619150599
1739598,Benign,TreeSHAP,1.0,0.009976689239193603,0.9631087466066329,1.0,1.0,1.0,1.0,1.0,1.0,0.99,0.9700777025360213,0.9700777025360213,0.9700777025360213,0.9501431971887355,0.9501431971887355,0.9501431971887355,0.9501431971887355,0.9501431971887355,0.9501431971887355,0.9601431971887355,0.9900283619150599,0.9900283619150599,0.9900283619150599
1739598,Benign,Random,1.0,0.006000000000000005,0.9561768294102967,1.0,1.0,1.0,1.0,0.99,0.99,0.99,0.99,0.99,0.99,0.9501431971887355,0.9501431971887355,0.9501431971887355,0.9501431971887355,0.9601431971887355,0.9602104616318577,0.9602104616318577,0.9602104616318577,0.9602104616318577,0.9602104616318577
1685876,Benign,LIME,1.0,0.0229960012496202,0.9730742960245301,1.0,1.0,1.0,1.0,0.9700066645839663,0.9600066645839663,0.9600066645839663,0.9600066645839663,0.9600066645839663,0.9600066645839663,0.9501431971887355,0.9501431971887355,0.9501431971887355,0.9501431971887355,0.9800283619150599,0.9900283619150599,0.9900283619150599,0.9900283619150599,0.9900283619150599,0.9900283619150599
1685876,Benign,TreeSHAP,1.0,0.016996429886435606,0.9670972630792652,1.0,1.0,1.0,1.0,1.0,0.99,0.9600066645839663,0.9600141219065368,0.9600074573225704,0.9600074573225704,0.9501431971887355,0.9501431971887355,0.9501431971887355,0.9501431971887355,0.9501431971887355,0.9601431971887355,0.9900283619150599,0.9900283619150599,0.9900283619150599,0.9900283619150599
1685876,Benign,Random,1.0,0.0050000000000000044,0.9552709016405115,1.0,1.0,1.0,1.0,1.0,0.99,0.99,0.99,0.99,0.99,0.9501563070996724,0.9501563070996724,0.950330478822465,0.950330478822465,0.950330478822465,0.9603173689115282,0.9603173689115282,0.9603173689115282,0.9603173689115282,0.960135490092263
1440305,Benign,LIME,1.0,0.016911433222294603,0.9710857795518978,1.0,1.0,1.0,1.0,0.99,0.9701980578728825,0.9701980578728825,0.960291045611203,0.970099253210043,0.970099253210043,0.9501431971887355,0.9501431971887355,0.9501431971887355,0.9501431971887355,0.9601431971887355,0.9900283619150599,0.9900283619150599,0.9900283619150599,0.9900283619150599,0.9900283619150599
1440305,Benign,TreeSHAP,1.0,0.014894088768974977,0.9631087466066329,1.0,1.0,1.0,1.0,1.0,0.9900929877383206,0.9800929877383205,0.960291045611203,0.960291045611203,0.960291045611203,0.9501431971887355,0.9501431971887355,0.9501431971887355,0.9501431971887355,0.9501431971887355,0.9501431971887355,0.9601431971887355,0.9900283619150599,0.9900283619150599,0.9900283619150599
1440305,Benign,Random,1.0,0.0019971638084940067,0.9511343951391732,1.0,0.99,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9900283619150599,0.9501431971887355,0.9501431971887355,0.9501357398661651,0.9501357398661651,0.9501357398661651,0.9501357398661651,0.9501357398661651,0.9501357398661651,0.9501357398661651,0.9601073779511051
1152155,Benign,LIME,1.0,0.020982275406203833,0.9710857795518978,1.0,1.0,1.0,1.0,0.9900038211647986,0.9600346849546326,0.9600346849546326,0.9600346849546326,0.9600346849546326,0.9600346849546326,0.9501431971887355,0.9501431971887355,0.9501431971887355,0.9501431971887355,0.9601431971887355,0.9900283619150599,0.9900283619150599,0.9900283619150599,0.9900283619150599,0.9900283619150599
