instance,true_class,explainer,p_original,comprehensiveness_auc,sufficiency_auc,comp_k1,comp_k2,comp_k3,comp_k4,comp_k5,comp_k6,comp_k7,comp_k8,comp_k9,comp_k10,suff_k1,suff_k2,suff_k3,suff_k4,suff_k5,suff_k6,suff_k7,suff_k8,suff_k9,suff_k10
1493757,Fuzzers,TreeSHAP,0.5476894445225161,0.547689444522516,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5476894445225161,0.5476894445225161,0.5476894445225161,0.5476894445225161
1493757,Fuzzers,Random,0.5476894445225161,0.32861366671350967,0.0,0.5476894445225161,0.5476894445225161,0.5476894445225161,0.5476894445225161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29850,Fuzzers,LIME,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29850,Fuzzers,TreeSHAP,1.0,0.7,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29850,Fuzzers,Random,1.0,0.014346888599047503,0.0,1.0,0.984059012667725,0.984059012667725,0.984059012667725,0.984059012667725,0.984059012667725,0.984059012667725,0.984059012667725,0.984059012667725,0.984059012667725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1460835,Fuzzers,LIME,0.6226109247182116,0.6226109247182114,0.8981085915071978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9319537010927782,0.9319537010927782,0.9319537010927782,0.9319537010927782,0.9319537010927782,0.9319537010927782,0.0
1460835,Fuzzers,TreeSHAP,0.6226109247182116,0.5360285053013096,0.3,0.0,0.0,0.0,0.2164560485422546,0.2164560485422546,0.2164560485422546,0.2164560485422546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6226109247182116,0.6226109247182116,0.6226109247182116
1460835,Fuzzers,Random,0.6226109247182116,-0.3199970829867967,0.0,0.42608007705008244,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1350973,Fuzzers,LIME,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1350973,Fuzzers,TreeSHAP,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1350973,Fuzzers,Random,1.0,0.6,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65162,Fuzzers,LIME,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65162,Fuzzers,TreeSHAP,1.0,1.0,0.484793631032767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03178628807095176,0.03178628807095176,0.03178628807095176,0.9866804561096996,0.9866804561096996,0.9866804561096996,0.9866804561096996,0.8058556216760164
65162,Fuzzers,Random,1.0,0.9,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1741743,Fuzzers,LIME,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1741743,Fuzzers,TreeSHAP,1.0,0.8206372610271149,0.0,0.896813694864426,0.896813694864426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1741743,Fuzzers,Random,1.0,0.10641045794252865,0.0,1.0,1.0,1.0,0.9893159034291189,0.9893159034291189,0.9893159034291189,0.9893159034291189,0.9893159034291189,0.9893159034291189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1004346,Fuzzers,LIME,1.0,1.0,0.6465601297130036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8082001621412545,0.8082001621412545,0.8082001621412545,0.8082001621412545,0.8082001621412545,0.8082001621412545,0.8082001621412545,0.8082001621412545
1004346,Fuzzers,TreeSHAP,1.0,0.9891036772703853,0.08082001621412545,0.054481613648073586,0.054481613648073586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8082001621412545,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1004346,Fuzzers,Random,1.0,0.7,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1374096,Fuzzers,LIME,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1374096,Fuzzers,TreeSHAP,1.0,0.7,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1374096,Fuzzers,Random,1.0,0.01024451743246777,0.0,1.0,0.9984595937621568,0.9984595937621568,0.9858050911644298,0.9858050911644298,0.9858050911644298,0.9858050911644298,0.9858050911644298,0.9858050911644298,0.9858050911644298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1818275,Fuzzers,LIME,0.9928518116411682,0.9928518116411682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1818275,Fuzzers,TreeSHAP,0.9928518116411682,0.9874844008962957,0.08140189227285717,0.05367410744872485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8082001621412545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1818275,Fuzzers,Random,0.9928518116411682,0.0,0.0,0.9928518116411682,0.9928518116411682,0.9928518116411682,0.9928518116411682,0.9928518116411682,0.9928518116411682,0.9928518116411682,0.9928518116411682,0.9928518116411682,0.9928518116411682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1169185,Fuzzers,LIME,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1169185,Fuzzers,TreeSHAP,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1169185,Fuzzers,Random,1.0,0.40941451572347753,0.0,1.0,1.0,0.9686182809217415,0.9686182809217415,0.9686182809217415,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1896224,Fuzzers,LIME,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1896224,Fuzzers,TreeSHAP,1.0,0.9971061526460323,0.0,0.02893847353967708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1896224,Fuzzers,Random,1.0,0.3884246105841292,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.02893847353967708,0.02893847353967708,0.02893847353967708,0.02893847353967708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1354542,Fuzzers,LIME,1.0,1.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1354542,Fuzzers,TreeSHAP,1.0,0.8705025537129589,0.8,0.6474872314352048,0.6474872314352048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1354542,Fuzzers,Random,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1533168,Fuzzers,LIME,0.9928518116411684,0.9928518116411684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1533168,Fuzzers,TreeSHAP,0.9928518116411684,0.8935666304770515,0.0,0.9928518116411684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1533168,Fuzzers,Random,0.9928518116411684,0.8935666304770515,0.0,0.9928518116411684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
994531,Fuzzers,LIME,0.9979471790755947,0.9979471790755948,0.728876398649582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8082001621412545,0.8082001621412545,0.8082001621412545,0.8082001621412545,0.8082001621412545,0.8082001621412545,0.8082001621412545,0.8082001621412545,0.8082001621412545
994531,Fuzzers,TreeSHAP,0.9979471790755947,0.9979471790755948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
994531,Fuzzers,Random,0.9979471790755947,0.6985630253529165,0.0,0.9979471790755947,0.9979471790755947,0.9979471790755947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1786394,Generic,LIME,0.925794068478732,0.925794068478732,0.8641230563450928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1786394,Generic,TreeSHAP,0.925794068478732,0.8257940684787319,0.30000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.925794068478732,0.925794068478732,0.925794068478732
1786394,Generic,Random,0.925794068478732,0.0,0.0,0.925794068478732,0.925794068478732,0.925794068478732,0.925794068478732,0.925794068478732,0.925794068478732,0.925794068478732,0.925794068478732,0.925794068478732,0.925794068478732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1833477,Generic,LIME,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1833477,Generic,TreeSHAP,1.0,1.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1833477,Generic,Random,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56059,Generic,LIME,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56059,Generic,TreeSHAP,1.0,1.0,0.5671733771569433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.9179334428923583,0.9179334428923583,0.9179334428923583,0.9179334428923583
56059,Generic,Random,1.0,0.8,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
990517,Generic,LIME,1.0,1.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
990517,Generic,TreeSHAP,1.0,1.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
990517,Generic,Random,1.0,0.4,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1655343,Generic,LIME,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1655343,Generic,TreeSHAP,1.0,0.9,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1655343,Generic,Random,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1041063,Generic,LIME,1.0,1.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
1041063,Generic,TreeSHAP,1.0,1.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1041063,Generic,Random,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639858,Generic,LIME,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639858,Generic,TreeSHAP,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639858,Generic,Random,1.0,0.1,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1450893,Generic,LIME,0.8693471901742401,0.86934719017424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1450893,Generic,TreeSHAP,0.8693471901742401,0.6085430331219681,0.11455006788264852,0.8693471901742401,0.8693471901742401,0.8693471901742401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9958377964804895,0.0,0.0,0.0,0.0
1450893,Generic,Random,0.8693471901742401,0.86934719017424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1185595,Generic,LIME,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1185595,Generic,TreeSHAP,1.0,0.9,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1185595,Generic,Random,1.0,0.9,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1206487,Generic,LIME,0.9522937605731914,0.9522937605731914,0.19636671968321753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6233293397951765,0.6233293397951765,0.6233293397951765,0.0,0.0
1206487,Generic,TreeSHAP,0.9522937605731914,0.9522937605731914,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9522937605731914,0.9522937605731914
1206487,Generic,Random,0.9522937605731914,0.8570643845158722,0.0,0.9522937605731914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1007701,Generic,LIME,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1007701,Generic,TreeSHAP,1.0,1.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1007701,Generic,Random,1.0,0.6,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1727775,Generic,LIME,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1727775,Generic,TreeSHAP,1.0,0.9,0.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
1727775,Generic,Random,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1781665,Generic,LIME,0.6341011354416543,0.6341011354416544,1.1260372462969725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7933572182516709,0.7933572182516709,0.7933572182516709,0.7933572182516709,0.7933572182516709,0.7933572182516709,0.7933572182516709,0.7933572182516709,0.7933572182516709
1781665,Generic,TreeSHAP,0.6341011354416543,0.6341011354416544,0.8000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6341011354416543,0.6341011354416543,0.6341011354416543,0.6341011354416543,0.6341011354416543,0.6341011354416543,0.6341011354416543,0.6341011354416543
1781665,Generic,Random,0.6341011354416543,0.6341011354416544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1692963,Generic,LIME,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1692963,Generic,TreeSHAP,1.0,1.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1692963,Generic,Random,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1859121,Generic,LIME,0.9515836043977447,0.9515836043977448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1859121,Generic,TreeSHAP,0.9515836043977447,0.8515836043977447,0.39999999999999997,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9515836043977447,0.9515836043977447,0.9515836043977447,0.9515836043977447
1859121,Generic,Random,0.9515836043977447,0.5709501626386468,0.0,0.9515836043977447,0.9515836043977447,0.9515836043977447,0.9515836043977447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1012234,Generic,LIME,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1012234,Generic,TreeSHAP,1.0,1.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1012234,Generic,Random,1.0,0.8,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1313792,Generic,LIME,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1313792,Generic,TreeSHAP,1.0,1.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
1313792,Generic,Random,1.0,0.5,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1309489,Generic,LIME,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1309489,Generic,TreeSHAP,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1309489,Generic,Random,1.0,0.7,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1205409,Generic,LIME,0.641875939042713,0.6418759390427129,0.4379865145686316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7028325133169633,0.7028325133169633,0.7028325133169633,0.7028325133169633
1205409,Generic,TreeSHAP,0.641875939042713,0.5776883451384416,0.5474831432107895,0.641875939042713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7028325133169633,0.7028325133169633,0.7028325133169633,0.7028325133169633,0.7028325133169633
1205409,Generic,Random,0.641875939042713,0.0,0.0,0.641875939042713,0.641875939042713,0.641875939042713,0.641875939042713,0.641875939042713,0.641875939042713,0.641875939042713,0.641875939042713,0.641875939042713,0.641875939042713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
980216,Generic,LIME,0.9992169386909057,0.9992169386909057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
980216,Generic,TreeSHAP,0.9992169386909057,0.9992169386909057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
980216,Generic,Random,0.9992169386909057,0.19984338773818114,0.0,0.9992169386909057,0.9992169386909057,0.9992169386909057,0.9992169386909057,0.9992169386909057,0.9992169386909057,0.9992169386909057,0.9992169386909057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659520,Generic,LIME,0.9515836043977447,0.9515836043977448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659520,Generic,TreeSHAP,0.9515836043977447,0.9515836043977448,0.17330681578547777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3298318488636818,0.3298318488636818,0.3298318488636818,0.3298318488636818,0.3298318488636818
1659520,Generic,Random,0.9515836043977447,0.9515836043977448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1724735,Generic,LIME,0.9323435603601569,0.9323435603601566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1724735,Generic,TreeSHAP,0.9323435603601569,0.839109204324141,0.6372184934624515,0.9323435603601569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.980355196407058,0.980355196407058,0.980355196407058
1724735,Generic,Random,0.9323435603601569,0.107281273377447,0.0,0.9323435603601569,0.9323435603601569,0.9323435603601569,0.9089320314577713,0.9089320314577713,0.9089320314577713,0.9089320314577713,0.9089320314577713,0.9089320314577713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1053299,Generic,LIME,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1053299,Generic,TreeSHAP,1.0,1.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1053299,Generic,Random,1.0,0.7,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1038274,Generic,LIME,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0
1038274,Generic,TreeSHAP,1.0,1.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1038274,Generic,Random,1.0,0.7,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1877215,Generic,LIME,0.903318148276598,0.9033181482765981,0.4249375428550451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4265042159389187,0.4265042159389187,0.4265042159389187,0.4265042159389187,0.4265042159389187,0.4265042159389187,0.4265042159389187,0.4265042159389187,0.4265042159389187
1877215,Generic,TreeSHAP,0.903318148276598,0.8606677266827061,0.7,0.4265042159389187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.903318148276598,0.903318148276598,0.903318148276598,0.903318148276598,0.903318148276598,0.903318148276598,0.903318148276598
