instance,true_class,explainer,p_original,comprehensiveness_auc,sufficiency_auc,comp_k1,comp_k2,comp_k3,comp_k4,comp_k5,comp_k6,comp_k7,comp_k8,comp_k9,comp_k10,suff_k1,suff_k2,suff_k3,suff_k4,suff_k5,suff_k6,suff_k7,suff_k8,suff_k9,suff_k10
1561316,Exploits,TreeSHAP,0.921676754951477,0.9215636465389707,0.0010792658357730012,0.00059926434,0.00023523562,8.8662106e-05,0.00015544679,1.0837555e-05,1.0045398e-05,9.101893e-06,8.260765e-06,7.656308e-06,6.573345e-06,0.00029742107,0.00026380835,0.00021763632,0.00037330342,0.0010281877,0.0014573064,0.0014411092,0.00094157597,0.0022472017,0.0016797932
1561316,Exploits,Random,0.921676754951477,0.8217956520617008,6.549827707996356e-07,0.1545615,0.12172753,0.102819495,0.09468391,0.087368965,0.09422506,0.11010674,0.09312689,0.072031505,0.06815943,3.0319976e-07,3.0319976e-07,2.937124e-07,3.1178934e-07,3.1178934e-07,4.449824e-07,6.5599625e-07,7.121273e-07,1.3642666e-06,1.3357607e-06
1050647,Exploits,LIME,0.9512863159179688,0.9512139419331561,0.011045461546650313,0.0005650571,9.269958e-05,1.2332601e-05,1.0843515e-05,6.5712984e-06,6.6206403e-06,5.6647254e-06,7.191561e-06,8.585763e-06,8.17307e-06,0.00012865497,0.00052065076,0.005568848,0.009795823,0.0098469015,0.010678706,0.01167761,0.01814202,0.014112991,0.02460176
1050647,Exploits,TreeSHAP,0.9512863159179688,0.9512200509134345,0.0008252141022252533,0.0005650571,6.0870425e-05,5.565076e-06,5.5650758e-06,7.4361515e-06,4.7464832e-06,4.5245943e-06,3.7105476e-06,2.7770602e-06,2.3975351e-06,0.00012865497,0.00013723648,0.00028107353,0.000373322,0.00043937183,0.0012723104,0.0013734228,0.0008880847,0.0011476208,0.0018090513
1050647,Exploits,Random,0.9512863159179688,0.29354815679253077,6.455283750971417e-05,0.9551347,0.84211725,0.83536655,0.83536655,0.8551545,0.74713653,0.76733434,0.7397238,2.9772355e-05,1.7593722e-05,1.803883e-07,2.278704e-07,2.4385918e-07,2.4385918e-07,6.1598416e-07,5.0817033e-07,9.3323473e-07,1.1359971e-06,0.0003424662,0.00026752675
1361311,Exploits,LIME,0.9948304295539856,0.9946959980810106,0.006643996470893446,0.0011444446,0.00013823208,1.3327161e-05,1.2786759e-05,8.97187e-06,8.354024e-06,7.0232163e-06,3.4677034e-06,3.2722764e-06,4.435073e-06,0.00012865497,0.00052065076,0.005568848,0.006312903,0.004061776,0.0044831266,0.0059947413,0.010747431,0.013480215,0.014798152
1361311,Exploits,TreeSHAP,0.9948304295539856,0.9946966876902138,0.0004131405768953089,0.0011444446,0.000122845,5.0160637e-05,3.5653743e-06,3.5653748e-06,3.9900046e-06,3.7556767e-06,1.7067912e-06,2.1386095e-06,1.2466011e-06,0.00012865497,0.00012857244,6.731306e-05,0.00013791221,0.00018321014,0.0005795262,0.0006181679,0.0007345107,0.00082134985,0.0007108304
1361311,Exploits,Random,0.9948304295539856,0.6096932378131896,3.5573246745731924e-06,0.99313337,0.9934842,0.38588423,0.29511994,0.29511994,0.37212244,0.34924653,0.14573288,0.015094093,0.0064343032,2.405772e-07,2.8101837e-07,3.774337e-07,4.280316e-07,4.280316e-07,4.5744352e-07,4.5744352e-07,5.809989e-07,2.6255527e-06,2.951282e-05
1567369,Exploits,LIME,0.8265653252601624,0.8264845451174324,0.06828380763895925,0.0006963488,6.358553e-05,8.54012e-06,6.4160795e-06,5.1608195e-06,6.8378686e-06,6.3678267e-06,6.5129784e-06,4.4804183e-06,3.5510013e-06,0.00029742107,0.0009456144,0.009590746,0.018876534,0.028490972,0.042510193,0.058979258,0.11274568,0.17466606,0.1173078
1567369,Exploits,TreeSHAP,0.8265653252601624,0.8264588043672347,0.0025711569985934703,0.0006963488,0.00017127332,0.00014034167,7.818203e-06,9.585219e-06,8.9760115e-06,8.855404e-06,8.4841e-06,1.0577245e-05,2.9489736e-06,0.00029742107,0.0001493455,0.00029103694,0.0007649592,0.00157113,0.0016330037,0.0016330206,0.003273872,0.006240836,0.0053976686
1567369,Exploits,Random,0.8265653252601624,0.297366726398468,3.2959744950669e-07,0.8262437,0.68302256,0.68627644,0.6726478,0.54252356,0.60883754,0.522162,0.522162,0.11405519,0.11405519,2.405772e-07,2.405772e-07,2.809662e-07,2.7352087e-07,2.7466942e-07,2.5727928e-07,2.721254e-07,2.721254e-07,3.0624867e-07,3.0624867e-07
1916191,Exploits,LIME,0.9188392162322998,0.9187885571312563,0.007315369510645216,0.000378964,5.8711863e-05,9.777273e-06,9.9099e-06,9.618316e-06,8.040266e-06,7.4325444e-06,8.335907e-06,8.382423e-06,7.418515e-06,0.00012865497,0.00052065076,0.0058210506,0.0068749785,0.007550698,0.009233921,0.01002575,0.008409931,0.00910099,0.009549853
1916191,Exploits,TreeSHAP,0.9188392162322998,0.9187932159975162,0.0005167528176596393,0.000378964,5.4570053e-05,4.2768884e-06,4.4195835e-06,3.7392147e-06,3.8894736e-06,3.6754677e-06,2.3721007e-06,2.0017026e-06,2.0938603e-06,0.00012865497,0.00013723648,0.00028107353,0.0003830374,0.00060637895,0.00060641306,0.00063054997,0.0007140269,0.0006427081,0.0006180478
1916191,Exploits,Random,0.9188392162322998,0.9185824588468676,0.0001575821693956916,0.000378964,0.00034123965,0.00033510706,0.00033510706,0.00031299802,0.00031299802,0.00043311922,6.23714e-05,2.7834712e-05,2.7834712e-05,0.00012865497,0.00014044222,0.00013767461,0.00013767461,0.00014149319,0.00014149319,0.00014418631,0.0002120584,0.00013212461,0.00013212461
1647670,Exploits,LIME,0.9926887154579163,0.9926015414001995,0.005788340206428837,0.00073178095,8.6711385e-05,9.141215e-06,9.210098e-06,8.84131e-06,4.3608625e-06,5.2196174e-06,5.2196174e-06,5.349673e-06,5.905849e-06,0.00012865497,0.00052065076,0.005568848,0.00961923,0.006176066,0.004757095,0.007956605,0.007956605,0.0074541415,0.0073223016
1647670,Exploits,TreeSHAP,0.9926887154579163,0.9926033839243018,0.00040959713698485335,0.00073178095,7.852158e-05,2.9289093e-05,2.0431105e-06,2.0431107e-06,2.1422559e-06,2.0164432e-06,1.7067912e-06,2.1386095e-06,1.6333904e-06,0.00012865497,0.00012857244,6.731306e-05,0.00013791221,0.00018321014,0.0005795262,0.0006181679,0.00064785854,0.00071546837,0.00085934054
1647670,Exploits,Random,0.9926887154579163,0.45978303635492923,5.159529926249981e-06,0.9926887,0.9861761,0.9698443,0.95755863,0.9449174,0.22114672,0.20990628,0.040281262,0.0033054005,0.0032320472,2.405772e-07,2.4899566e-07,2.6195374e-07,2.5664914e-07,2.5664914e-07,1.1945577e-06,1.6027337e-06,7.796418e-06,2.2581653e-05,1.6777887e-05
1973640,Exploits,LIME,0.8911013603210449,0.8909783930627782,0.00764761821748204,0.0008971315,0.0001302068,0.00013727492,1.4758134e-05,1.2495677e-05,7.5242333e-06,8.465598e-06,8.178636e-06,6.843919e-06,6.793153e-06,0.00012865497,0.00052065076,0.00059705134,0.0066540185,0.008365458,0.009780156,0.009566122,0.010559584,0.010844959,0.011131372
1973640,Exploits,TreeSHAP,0.8911013603210449,0.8909906536306152,0.0004180611400683603,0.0008971315,0.00015008156,1.1015278e-05,8.668723e-06,8.957949e-06,5.8179967e-06,6.6912694e-06,5.976329e-06,6.354468e-06,6.3718244e-06,0.00012865497,0.00013723648,0.00028107353,0.00034558587,0.00041021183,0.00045207102,0.00044731708,0.0005022708,0.00050232885,0.00051859807
1973640,Exploits,Random,0.8911013603210449,0.11330046728253365,1.025942725511132e-06,0.89530855,0.94021684,0.8918176,0.8918176,0.89150774,0.89150774,0.77706987,0.78353274,0.78127337,0.03395682,2.3761618e-07,2.7303454e-07,2.80152e-07,2.80152e-07,3.8753598e-07,3.8753598e-07,1.5441352e-06,1.1198907e-06,1.1198911e-06,3.512247e-06
1441920,Exploits,LIME,0.9624146223068237,0.9623361033212859,0.0055326528152485985,0.0005894579,9.0403824e-05,1.18222215e-05,1.2921501e-05,1.2680368e-05,1.3197219e-05,1.4564902e-05,1.5008315e-05,1.3621413e-05,1.1512168e-05,0.00012865497,0.00052065076,0.0058210506,0.006100498,0.0059947018,0.0056137205,0.0064157792,0.0058644693,0.0080891885,0.008698348
1441920,Exploits,TreeSHAP,0.9624146223068237,0.9623422488692086,0.0004967964405442328,0.0005894579,8.489576e-05,6.585715e-06,6.418394e-06,7.0835654e-06,6.886707e-06,5.7470975e-06,4.9821556e-06,6.0145617e-06,5.6625004e-06,0.00012865497,0.00013723648,0.00028107353,0.0003830374,0.0004391472,0.00037192015,0.00046631336,0.00045561895,0.0008186721,0.0012995675
1441920,Exploits,Random,0.9624146223068237,0.5087461054412415,0.00011865711314940221,0.94896764,0.94071406,0.9362616,0.8590451,0.8501323,0.00022660388,0.00033302436,0.00028830048,0.00035828695,0.00035828695,2.5920355e-07,2.8774733e-07,2.8165965e-07,2.8900195e-07,3.2553285e-07,0.00022192085,0.00025086856,0.00027624544,0.00019574774,0.00019574774
1911217,Exploits,LIME,0.9493409395217896,0.9492946003916132,0.010225202275363969,0.000362881,5.1621508e-05,7.1905447e-06,7.2055445e-06,5.5016417e-06,5.4989546e-06,5.5230657e-06,5.9007984e-06,5.8599444e-06,6.2083063e-06,0.00012865497,0.00052065076,0.0058210506,0.005804728,0.009348268,0.01554603,0.013509784,0.014492421,0.015692212,0.016208235
1911217,Exploits,TreeSHAP,0.9493409395217896,0.9492955310950719,0.0004147427852228137,0.000362881,5.663482e-05,4.0756313e-06,4.2116108e-06,4.501804e-06,4.3197606e-06,4.510936e-06,3.5706792e-06,4.1571748e-06,5.220856e-06,0.00012865497,0.00013723648,0.00028107353,0.0003830374,0.00039830495,0.00039830006,0.00034364182,0.0005808164,0.0005507,0.00073555764
1911217,Exploits,Random,0.9493409395217896,0.36240496318787335,3.4322379086577255e-07,0.9505745,0.88503754,0.87084657,0.7843258,0.7779636,0.7779636,0.7738267,0.016755797,0.01631537,0.015750313,2.3388522e-07,2.399821e-07,2.399821e-07,3.1172368e-07,3.1381998e-07,3.1381998e-07,3.379429e-07,4.2590983e-07,4.371199e-07,4.041781e-07
1711475,Exploits,LIME,0.980461835861206,0.9803655141720811,0.0074855237107144205,0.00074932945,0.00011103573,1.4568658e-05,1.2926627e-05,1.3122141e-05,1.2816946e-05,9.964258e-06,1.512593e-05,1.3013508e-05,1.1313635e-05,0.00012865497,0.00052065076,0.0058210506,0.005804728,0.008305579,0.005550466,0.00782452,0.009234761,0.006078734,0.024123559
1711475,Exploits,TreeSHAP,0.980461835861206,0.9803737124941563,0.0025137144368160094,0.00074932945,8.920741e-05,7.590455e-06,7.763188e-06,7.485214e-06,5.738081e-06,4.4376015e-06,4.2540005e-06,3.661659e-06,1.7666077e-06,0.00012865497,0.00013723648,0.00028107353,0.0005717365,0.0012692325,0.0023264363,0.0026356748,0.0028381958,0.0045895674,0.009868203
1711475,Exploits,Random,0.980461835861206,0.4241919480264187,4.23736352280858e-07,0.9799192,0.9799192,0.97962713,0.9838485,0.98363197,0.21125425,0.17563213,0.085517064,0.09626891,0.087080516,2.760692e-07,2.760692e-07,2.892744e-07,4.3451195e-07,4.2637902e-07,5.446939e-07,4.2238207e-07,3.5094376e-07,5.5787336e-07,5.763764e-07
1897211,Exploits,LIME,0.9960972666740417,0.995832943085793,0.007561253985895783,0.0023457692,0.00024959276,2.1700427e-05,5.223558e-06,4.1856024e-06,3.8963217e-06,3.2937503e-06,3.776446e-06,2.770216e-06,3.0275983e-06,0.00012865497,0.00052065076,0.005568848,0.008541145,0.010062756,0.0075540766,0.008784032,0.007080842,0.013792073,0.013284366
1897211,Exploits,TreeSHAP,0.9960972666740417,0.9958290794452864,0.0005149398299639852,0.0023457692,0.00024394602,6.941004e-05,4.3391565e-06,4.33916e-06,3.5293017e-06,3.1096588e-06,3.3784981e-06,2.3474324e-06,1.7038191e-06,0.00012865497,0.00012857244,6.917846e-05,0.00014173378,0.00018828649,0.00059557724,0.0005737303,0.000635048,0.00074732787,0.001921192
1897211,Exploits,Random,0.9960972666740417,0.27278355285525324,2.6511692651321885e-07,0.99372596,0.99372596,0.9931155,0.9931075,0.99333453,0.99280715,0.4782824,0.3363463,0.3363463,0.122345574,2.5920355e-07,2.5920355e-07,2.4553987e-07,2.4040935e-07,2.2910744e-07,2.1433448e-07,2.6968405e-07,3.0778006e-07,3.0778006e-07,3.0778006e-07
1952406,Exploits,LIME,0.5325421690940857,0.5325150696549372,0.01871616724914168,0.0001952798,4.2566728e-05,5.456935e-06,1.918985e-06,2.2657425e-06,2.178923e-06,3.771868e-06,3.876211e-06,7.17995e-06,6.4992446e-06,0.00012865497,0.00052065076,0.0058210506,0.016836554,0.014449674,0.013880178,0.011905935,0.012285815,0.012569586,0.011273391
1952406,Exploits,TreeSHAP,0.5325421690940857,0.5325140779275443,0.002336789680119088,0.0001952798,5.412787e-05,7.0594647e-06,6.924279e-06,3.9218326e-06,3.5476958e-06,3.0069393e-06,2.1533695e-06,2.4918243e-06,2.398584e-06,0.00012865497,0.00013723648,0.00028107353,0.00033477345,0.00092731044,0.0010717119,0.0006912378,0.003485143,0.0026050152,0.0027822338
1952406,Exploits,Random,0.5325421690940857,0.3924444697528088,0.0002772149600358719,0.5651076,0.20907524,0.20907524,0.2091698,0.20835742,5.175385e-05,5.426489e-05,2.9175226e-05,2.9175226e-05,2.7327067e-05,2.3555039e-07,4.4322096e-07,4.4322096e-07,4.4453574e-07,3.187893e-07,0.0002465605,0.00026451956,0.000324703,0.0003370793,0.00030153888
1174845,Exploits,LIME,0.9383112788200378,0.9382345558804672,0.01971271254346027,0.0006344935,8.319465e-05,1.0022791e-05,9.993175e-06,8.878396e-06,5.8215032e-06,5.375968e-06,3.7449322e-06,3.285565e-06,2.4189314e-06,0.00029742107,0.0009456144,0.009590746,0.013149585,0.016710594,0.018062592,0.019827543,0.02825884,0.024627574,0.053496104
1174845,Exploits,TreeSHAP,0.9383112788200378,0.9382137307361973,0.0011149556762482698,0.0006344935,0.00013469483,0.00015267053,1.0117815e-05,9.095643e-06,7.0209608e-06,7.987871e-06,7.376546e-06,6.4126043e-06,5.6105605e-06,0.00029742107,0.0001493455,0.00012545164,0.00026761222,0.00034598724,0.0008519028,0.00074361096,0.00081837544,0.0022443307,0.004617718
1174845,Exploits,Random,0.9383112788200378,0.4192194866016507,2.044716618368276e-06,0.9063562,0.90533197,0.8711366,0.8036905,0.8036905,0.5628619,0.2731139,0.018158212,0.016547238,0.030030869,4.0378674e-07,4.0378674e-07,4.1444386e-07,2.934115e-07,2.934115e-07,9.879479e-07,1.0432472e-06,4.9831524e-06,5.959635e-06,4.4029834e-06
976674,Exploits,LIME,0.8598578572273254,0.8597900888252298,0.017101744479645496,0.00052145356,7.731348e-05,1.0127102e-05,1.0113833e-05,1.1099318e-05,1.1705395e-05,9.5622645e-06,1.0615816e-05,7.772289e-06,7.920959e-06,0.00012865497,0.00052065076,0.0058210506,0.0060082558,0.007093946,0.012742089,0.015244292,0.02785092,0.040753674,0.030887153
976674,Exploits,TreeSHAP,0.8598578572273254,0.8597946584461624,0.0015156398527182236,0.00052145356,7.252803e-05,6.4337682e-06,6.1973055e-06,6.227213e-06,5.363852e-06,6.9291896e-06,3.4158431e-06,1.6286199e-06,1.810424e-06,0.00012865497,0.00013723648,0.00028107353,0.0003830374,0.0020007177,0.002048681,0.002414984,0.0023430195,0.0017057913,0.0015891532
976674,Exploits,Random,0.8598578572273254,0.27796392142772675,3.179668569266861e-07,0.85985786,0.85985786,0.8117799,0.79940987,0.73080176,0.73919666,0.682531,0.10022714,0.12411675,0.111160554,2.405772e-07,2.405772e-07,2.5699148e-07,2.2908692e-07,2.7727265e-07,2.7147905e-07,2.8065156e-07,3.3517207e-07,3.0112733e-07,3.0112733e-07
1904836,Exploits,LIME,0.9772135019302368,0.9771306902462129,0.008507727651891239,0.0006470727,9.1947986e-05,1.2243206e-05,8.459399e-06,1.0692447e-05,1.16950005e-05,1.31480265e-05,1.2623005e-05,1.0117545e-05,1.0117545e-05,0.00012865497,0.00052065076,0.0058210506,0.008550015,0.0064634094,0.0088592665,0.0087478105,0.011622438,0.016324474,0.0161009
1904836,Exploits,TreeSHAP,0.9772135019302368,0.9771386505029568,0.0012158682092616847,0.0006470727,7.863248e-05,6.4166397e-06,4.2288616e-06,3.3702738e-06,2.379706e-06,3.111375e-06,1.3116824e-06,1.0363167e-06,9.542555e-07,0.00012865497,0.00013723648,0.00028107353,0.00038445773,0.00056945387,0.0016503311,0.0019734935,0.0014249191,0.0027195832,0.0026124243
1904836,Exploits,Random,0.9772135019302368,0.4016230806708336,8.156841119816321e-07,0.9772135,0.9256392,0.79570746,0.8003404,0.6442967,0.58014923,0.60672593,0.141436,0.15396409,0.13043167,2.405772e-07,5.2932904e-07,5.5475374e-07,6.000623e-07,9.801865e-07,6.969511e-07,6.347501e-07,1.1961503e-06,1.1909377e-06,1.3472769e-06
1718805,Exploits,LIME,0.8735562562942505,0.8733912614916335,0.00792985507929193,0.0013146185,0.0002081758,1.8856677e-05,1.9024312e-05,1.9581536e-05,1.795087e-05,1.7354363e-05,1.2396913e-05,1.2328896e-05,9.660152e-06,0.00012865497,0.00052065076,0.0058210506,0.0065289536,0.008203734,0.0086176805,0.008909777,0.0107921,0.00920707,0.010542074
1718805,Exploits,TreeSHAP,0.8735562562942505,0.8733955650581038,0.0022793491667008965,0.0013146185,0.00022199386,1.7772265e-05,1.3095996e-05,1.3532943e-05,1.1799926e-05,3.6217223e-06,3.4860334e-06,3.4955547e-06,3.4955513e-06,0.00012865497,0.00013723648,0.00028107353,0.00034558587,0.00041021183,0.0005660423,0.0011717714,0.0054285093,0.005602954,0.0058393567
1718805,Exploits,Random,0.8735562562942505,0.26889126397582,0.0001021672064659864,0.87355626,0.87355626,0.9089915,0.9089915,0.7864223,0.8006275,0.89385885,0.00029601034,0.00019315632,0.00015652078,1.7252479e-07,1.7252479e-07,1.7252479e-07,1.7252479e-07,3.246295e-07,3.4899344e-07,3.734809e-07,0.00027577754,0.00025759562,0.0003573777
1561116,Exploits,LIME,0.9620015025138855,0.9619243633076167,0.008805331394801653,0.0005799457,8.727198e-05,4.4700366e-05,6.7470055e-06,7.3249807e-06,8.78066e-06,9.271171e-06,9.935198e-06,8.721789e-06,8.693225e-06,0.00012865497,0.00052065076,0.00066460203,0.007826631,0.009368369,0.009544148,0.010800853,0.008727714,0.014593035,0.02253276
1561116,Exploits,TreeSHAP,0.9620015025138855,0.9619304830500368,0.0004992391275868577,0.0005799457,8.3349434e-05,6.3441707e-06,6.182988e-06,6.7200654e-06,5.763984e-06,5.0700146e-06,5.4470906e-06,4.869749e-06,6.5014574e-06,0.00012865497,0.00013723648,0.00028107353,0.0003830374,0.0004391472,0.00037192015,0.0004697669,0.0007662266,0.00085404026,0.0009715842
1561116,Exploits,Random,0.9620015025138855,0.4972652728058165,0.00014596360481966154,0.9620015,0.9662602,0.9211495,0.90491486,0.8916869,0.00052437576,0.0003179563,0.00036990404,6.854956e-05,6.854956e-05,2.405772e-07,2.1854288e-07,1.9428602e-07,1.9897078e-07,1.9388251e-07,0.00012553176,0.00016914439,0.00024754487,0.00043045238,0.00043045238
52554,Exploits,LIME,0.7352129817008972,0.7351112873613147,0.03524758849475554,0.0008143843,8.248203e-05,8.265417e-05,1.0715874e-05,9.585153e-06,5.0729363e-06,3.2553476e-06,3.3963172e-06,2.4885082e-06,2.908741e-06,0.00029742107,0.0009456144,0.0009443517,0.009563406,0.009848906,0.013125471,0.032935005,0.040085867,0.06419688,0.087201916
52554,Exploits,TreeSHAP,0.7352129817008972,0.7350973279015761,0.003907318177222915,0.0008143843,0.00017150777,0.00014403652,8.72197e-06,6.777469e-06,5.50034e-06,1.6220506e-06,1.477616e-06,1.2549749e-06,1.2549749e-06,0.00029742107,0.0001493455,0.00029103694,0.0007649592,0.00157113,0.0017597728,0.0012429421,0.0032495353,0.009306356,0.010094613
52554,Exploits,Random,0.7352129817008972,0.09260935187339783,1.0664489104169078e-06,0.7273772,0.7273772,0.8791399,0.67650086,0.48449498,0.6324719,0.6324719,0.5765437,0.55697536,0.5326833,2.405772e-07,2.405772e-07,3.0082805e-07,1.0810458e-06,1.030225e-06,1.0911531e-06,1.0911531e-06,9.226059e-07,9.1423436e-07,9.282715e-07
68650,Exploits,LIME,0.9972860813140869,0.9969014819093445,0.019316725306908738,0.0030533704,0.00032500367,0.00023296234,0.00017179259,1.3662076e-05,1.225557e-05,1.1224994e-05,1.0884553e-05,7.5899507e-06,7.2479083e-06,0.00012865497,0.00052065076,0.0017396441,0.0017696058,0.017795976,0.0146023445,0.021740055,0.03912188,0.047022127,0.048202075
68650,Exploits,TreeSHAP,0.9972860813140869,0.9969373227511369,0.0005173995528670336,0.0030533704,0.00031770166,9.03825e-05,5.6503222e-06,4.542204e-06,4.5422057e-06,4.0011405e-06,2.563971e-06,2.7856338e-06,2.0455939e-06,0.00012865497,0.00012857244,6.917846e-05,0.00014173378,0.00017880976,0.00059557724,0.0005737303,0.00067517685,0.00074732787,0.001921192
68650,Exploits,Random,0.9972860813140869,0.03321481347084045,1.305303846763847e-06,0.99604887,0.99621165,0.98422396,0.9791296,0.9803452,0.96623915,0.96623915,0.9660551,0.932905,0.873315,4.1424468e-07,3.947702e-07,1.5851606e-06,1.5671915e-06,1.5344455e-06,1.9198224e-06,1.9198224e-06,1.4977908e-06,1.4109766e-06,7.733885e-07
1772338,Exploits,LIME,0.9330933094024658,0.9330247870982475,0.007284113627350954,0.00054834,8.1309205e-05,9.39291e-06,8.7619155e-06,8.7619155e-06,9.545152e-06,6.786902e-06,4.764601e-06,4.764601e-06,2.7958677e-06,0.00012865497,0.00052065076,0.0058210506,0.005622702,0.005622702,0.0067412145,0.009983349,0.008910797,0.008910797,0.015705662
1772338,Exploits,TreeSHAP,0.9330933094024658,0.9330262001112715,0.0004916082992413529,0.00054834,7.9000856e-05,5.9253407e-06,5.7125962e-06,6.4579094e-06,6.1810306e-06,4.62359e-06,5.1877078e-06,5.187709e-06,4.476199e-06,0.00012865497,0.00013723648,0.00028107353,0.0003830374,0.0004391472,0.0005654639,0.00047869358,0.00083315326,0.00070443907,0.0006362648
1772338,Exploits,Random,0.9330933094024658,0.6241058249026536,5.063064574606588e-07,0.9212642,0.9212642,0.9212642,0.07743118,0.0746782,0.055719107,0.034250088,0.034250088,0.024876835,0.024876835,2.5699148e-07,2.5699148e-07,2.5699148e-07,3.2388667e-07,3.224108e-07,3.6501297e-07,8.031182e-07,8.031182e-07,6.6789505e-07,6.6789505e-07
69386,Exploits,LIME,0.9122100472450256,0.9121584816747259,0.006538045751876346,0.00040900338,6.0827773e-05,8.989811e-06,9.229084e-06,8.997039e-06,8.453036e-06,8.42809e-06,6.747399e-07,6.747399e-07,3.7801385e-07,0.00012865497,0.00052065076,0.0058210506,0.0060082558,0.009187192,0.009412714,0.008591087,0.0064578177,0.0064578177,0.0070554684
69386,Exploits,TreeSHAP,0.9122100472450256,0.9121603416315225,0.001447052929454021,0.00040900338,5.6882265e-05,5.061809e-06,5.230715e-06,5.19422e-06,5.325274e-06,2.8178004e-06,3.6176275e-06,1.7710796e-06,2.151968e-06,0.00012865497,0.00013723648,0.00028107353,0.0003830374,0.0020007177,0.0024308679,0.002656581,0.0023795732,0.0016232932,0.0011791271
69386,Exploits,Random,0.9122100472450256,0.9121294663415028,0.0011449582414340502,0.00040900338,6.0827773e-05,5.8359663e-05,5.166826e-05,6.5050925e-05,3.7417023e-05,3.9220013e-05,3.1345204e-05,2.64584e-05,2.64584e-05,0.00012865497,0.00052065076,0.0004977206,0.0006430259,0.000889787,0.0014151327,0.0015731915,0.0014282397,0.0016740103,0.0016740103
1611520,Exploits,LIME,0.8790375590324402,0.8789951203504642,0.007852935577929812,0.0003267462,5.3482567e-05,6.800411e-06,7.217947e-06,5.4528164e-06,5.1424895e-06,4.9192804e-06,5.0951235e-06,5.371289e-06,4.158695e-06,0.00012865497,0.00052065076,0.005568848,0.006312903,0.006490744,0.0045588957,0.008091332,0.0061900006,0.012443621,0.018724604
1611520,Exploits,TreeSHAP,0.8790375590324402,0.8789979406469228,0.001620345162598117,0.0003267462,2.6170243e-05,2.6170257e-05,2.5169477e-06,2.4825333e-06,2.3769976e-06,2.0784148e-06,2.6496073e-06,2.6746116e-06,2.3180417e-06,0.00012865497,0.00013723648,0.00017810195,0.000373322,0.0011574259,0.0012723104,0.00400124,0.002891804,0.0020903915,0.0020129546
1611520,Exploits,Random,0.8790375590324402,0.7376132811887146,0.00038224291198238135,0.73628867,0.67769223,2.2374528e-05,3.043759e-05,3.043759e-05,3.6234283e-05,3.3334392e-05,3.3334392e-05,3.786221e-05,3.786221e-05,5.2932904e-07,8.0289533e-07,0.00035223144,0.00064648816,0.00064648816,0.00035269442,0.0003661291,0.0003661291,0.00036510656,0.00026345925
1055081,Exploits,LIME,0.6538440585136414,0.6537872634916766,0.01824540816266067,0.00047544052,4.5665496e-05,6.52879e-06,6.518355e-06,5.0607623e-06,4.9576092e-06,6.2269764e-06,6.2269764e-06,5.6623653e-06,5.6623653e-06,0.00029742107,0.0009456144,0.009590746,0.009563406,0.0071392627,0.006832411,0.010514716,0.010785854,0.031813547,0.031813547
1055081,Exploits,TreeSHAP,0.6538440585136414,0.6537751909272516,0.0025150424811728835,0.00047544052,0.00010740521,8.551714e-05,4.9092964e-06,4.4448807e-06,3.331513e-06,3.934937e-06,1.1623891e-06,1.0921842e-06,1.437789e-06,0.00029742107,0.0001493455,0.00029103694,0.0007649592,0.00157113,0.0014619855,0.0026467482,0.0018752097,0.0033122615,0.004074358
1055081,Exploits,Random,0.6538440585136414,0.3815351967859897,0.00019444597826459524,0.76529014,0.62919927,0.62919927,0.69752836,0.00036037358,0.000402639,0.0003888782,0.00040545294,0.00015737921,0.00015685809,2.3474935e-07,2.3286098e-07,1.6699126e-07,1.7756796e-07,0.0003535463,0.00030014408,0.0001948674,0.00015884372,0.00013930254,0.00012385727
